Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.dt.base_045,Main_RecrDev_1995,-0.328589,6,-5,5,0,-6.60208e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_1996,-0.297217,6,-5,5,0,-4.89134e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_1997,-0.282046,6,-5,5,0,-3.90489e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_1998,-0.240867,6,-5,5,0,-3.50347e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_1999,-0.0794368,6,-5,5,0,-3.39406e-7,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2000,0.145667,6,-5,5,0,3.89307e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2001,0.396458,6,-5,5,0,5.39492e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2002,0.503158,6,-5,5,0,3.42677e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2003,1.04069,6,-5,5,0,1.11047e-5,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2004,0.576344,6,-5,5,0,9.91046e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2005,0.585441,6,-5,5,0,1.57756e-5,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2006,0.585061,6,-5,5,0,6.5754e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2007,0.693288,6,-5,5,0,1.17599e-5,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2008,0.798719,6,-5,5,0,1.79177e-5,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2009,0.480407,6,-5,5,0,6.74952e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2010,0.227387,6,-5,5,0,5.1194e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2011,0.0906157,6,-5,5,0,3.18201e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2012,-0.0481144,6,-5,5,0,2.31426e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2013,-0.12501,6,-5,5,0,1.33428e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2014,-0.118481,6,-5,5,0,8.07178e-7,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2015,-0.100975,6,-5,5,0,9.7666e-7,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2016,-0.0593523,6,-5,5,0,7.93819e-7,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2017,-0.0701505,6,-5,5,0,1.03949e-6,dev,NA,NA,NA,NA,NA
23.dt.base_045,Main_RecrDev_2018,-0.0659012,6,-5,5,0,6.34731e-7,dev,NA,NA,NA,NA,NA
23.dt.base_045,Late_RecrDev_2019,-0.0361247,5,-5,5,0,6.94637e-8,dev,NA,NA,NA,NA,NA
23.dt.base_045,Late_RecrDev_2020,0.00429901,5,-5,5,0,2.0433e-7,dev,NA,NA,NA,NA,NA
23.dt.base_045,Late_RecrDev_2021,0.0406012,5,-5,5,0,-1.5085800000000001e-07,dev,NA,NA,NA,NA,NA
23.dt.base_045,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.base_045,LnQ_base_Triennial1(4),-0.447329,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Q_extraSD_Triennial1(4),0.075249,4,0.01,0.5,0.05,1.96244e-8,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,LnQ_base_NWFSCcombo(6),0.194529,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_peak_Trawl_N(1),25.2112,1,10,60,30,-1.82992e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_ascend_se_Trawl_N(1),4.28829,3,-5,10,3,2.09548e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_descend_se_Trawl_N(1),6.84515,4,-5,10,5,-2.82113e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_infl_Trawl_N(1),34.8103,3,5,70,23,4.54685e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_width_Trawl_N(1),2.29689,3,0.1,40,2,3.46344e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_asymptote_logit_Trawl_N(1),10,3,-10,10,2.19722,-2.22712e-7,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_peak_Trawl_S(2),20.2429,1,10,60,30,-8.55029e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_top_logit_Trawl_S(2),-0.624869,3,-7,7,0,-5.08704e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_ascend_se_Trawl_S(2),4.11256,3,-5,10,3,9.83151e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_descend_se_Trawl_S(2),5.2527,4,-5,10,5,-2.71766e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_infl_Trawl_S(2),28.507,3,5,70,23,1.44618e-4,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_width_Trawl_S(2),2.03067,3,0.1,40,2,2.64324e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_asymptote_logit_Trawl_S(2),9.99999,3,-10,10,10,-1.38503e-7,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_peak_Non-trawl(3),44.9058,2,10,60,30,2.52318e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_top_logit_Non-trawl(3),-3.36022,3,-7,7,0,6.30759e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_ascend_se_Non-trawl(3),5.02536,3,-5,10,3,-2.96171e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_descend_se_Non-trawl(3),4.64668,4,-5,10,5,2.07652e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_infl_Non-trawl(3),25.4701,3,5,70,23,6.8288e-8,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_width_Non-trawl(3),2.96216,3,0.1,40,2,8.96647e-8,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_asymptote_logit_Non-trawl(3),1.51236,3,-10,10,2.19722,8.07803e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_peak_Triennial1(4),26.7283,2,10,60,30,6.4216e-7,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_ascend_se_Triennial1(4),4.10384,3,-5,10,3,3.33649e-7,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_descend_se_Triennial1(4),3.15834,4,-5,10,5,4.89927e-7,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Peak_Triennial1(4),-1.95989,3,-15,15,-2.85457,6.22442e-7,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Ascend_Triennial1(4),-0.110827,3,-15,15,-0.150036,-1.19032e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_peak_Triennial2(5),23.6978,2,10,60,30,7.46901e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_ascend_se_Triennial2(5),4.37004,3,-5,10,3,-4.79399e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_descend_se_Triennial2(5),4.08208,4,-5,10,5,2.28876e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Peak_Triennial2(5),-1.90669,3,-15,15,-2.85457,3.81334e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Ascend_Triennial2(5),-0.300868,3,-15,15,-0.150036,-1.14007e-5,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_peak_NWFSCcombo(6),31.266,2,10,60,30,1.5821e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_top_logit_NWFSCcombo(6),-0.897181,3,-7,7,0,-1.5708e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_ascend_se_NWFSCcombo(6),4.94478,3,-5,10,3,3.30285e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_descend_se_NWFSCcombo(6),4.48302,4,-5,10,5,6.24977e-7,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Peak_NWFSCcombo(6),-4.31677,3,-15,15,-4.26284,5.91599e-7,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Ascend_NWFSCcombo(6),-0.526487,3,-15,15,-0.347213,2.20173e-6,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.dt.base_045,Size_DblN_peak_Trawl_N(1)_BLK3delta_2003,2.02577,2,-15,15,0,-3.86711e-6,Normal,0,5,0.0820749,2.02577,2.02577
23.dt.base_045,Size_DblN_peak_Trawl_N(1)_BLK3delta_2011,1.31211,2,-15,15,0,-3.59895e-6,Normal,0,5,0.0344329,1.31211,1.31211
23.dt.base_045,Retain_L_infl_Trawl_N(1)_BLK1delta_1989,-5.98176,4,-10,10,0,9.3941e-6,Normal,0,5,0.715628,-5.98176,-5.98176
23.dt.base_045,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.08233,4,-10,10,0,8.5826e-6,Normal,0,5,0.516602,-5.08233,-5.08233
23.dt.base_045,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-1.3752,4,-10,10,0,1.21778e-5,Normal,0,5,0.0378236,-1.3752,-1.3752
23.dt.base_045,Retain_L_infl_Trawl_N(1)_BLK1delta_2015,-7.14405,4,-10,10,0,1.73501e-5,Normal,0,5,1.02075,-7.14405,-7.14405
23.dt.base_045,Retain_L_infl_Trawl_N(1)_BLK1delta_2020,6.40302,4,-10,10,0,1.3643e-5,Normal,0,5,0.819972,6.40302,6.40302
23.dt.base_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_1989,5.50755e-4,4,-0.5,0.5,0,-4.44627e-8,Normal,0,0.2,3.79164e-6,5.50755e-4,5.50755e-4
23.dt.base_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,6.60386e-4,4,-0.5,0.5,0,-3.59024e-7,Normal,0,0.2,5.45137e-6,6.60386e-4,6.60386e-4
23.dt.base_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,5.67332e-4,4,-0.5,0.5,0,6.53616e-8,Normal,0,0.2,4.02333e-6,5.67332e-4,5.67332e-4
23.dt.base_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2015,-3.49988e-5,4,-0.5,0.5,0,-1.21271e-7,Normal,0,0.2,1.53114e-8,-3.49988e-5,-3.49988e-5
23.dt.base_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2020,-6.80784e-5,4,-0.5,0.5,0,9.01981e-8,Normal,0,0.2,5.79333e-8,-6.80784e-5,-6.80784e-5
23.dt.base_045,Size_DblN_peak_Trawl_S(2)_BLK3delta_2003,9.98294,2,-15,15,0,-4.5128e-5,Normal,0,5,1.99318,9.98294,9.98294
23.dt.base_045,Size_DblN_peak_Trawl_S(2)_BLK3delta_2011,0.758599,2,-15,15,0,-4.61822e-5,Normal,0,5,0.0115094,0.758599,0.758599
23.dt.base_045,Retain_L_infl_Trawl_S(2)_BLK2delta_1989,-2.07413,4,-10,10,0,4.30857e-5,Normal,0,5,0.0860401,-2.07413,-2.07413
23.dt.base_045,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-4.39442,4,-10,10,0,3.60447e-5,Normal,0,5,0.386218,-4.39442,-4.39442
23.dt.base_045,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.28771,4,-10,10,0,3.80667e-5,Normal,0,5,0.21618,-3.28771,-3.28771
23.dt.base_045,Retain_L_infl_Trawl_S(2)_BLK2delta_2017,2.98013,4,-10,10,0,4.25644e-5,Normal,0,5,0.177624,2.98013,2.98013
23.dt.base_045,Retain_L_infl_Trawl_S(2)_BLK2delta_2020,4.57033,4,-10,10,0,3.11896e-5,Normal,0,5,0.417758,4.57033,4.57033
23.dt.base_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_1989,3.72268e-4,4,-0.5,0.5,0,-1.99263e-7,Normal,0,0.2,1.7323e-6,3.72268e-4,3.72268e-4
23.dt.base_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,7.80881e-4,4,-0.5,0.5,0,8.01324e-8,Normal,0,0.2,7.62219e-6,7.80881e-4,7.80881e-4
23.dt.base_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,4.71205e-4,4,-0.5,0.5,0,3.93185e-8,Normal,0,0.2,2.77542e-6,4.71205e-4,4.71205e-4
23.dt.base_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2017,-1.40516e-4,4,-0.5,0.5,0,-5.88391e-8,Normal,0,0.2,2.46809e-7,-1.40516e-4,-1.40516e-4
23.dt.base_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2020,-1.33032e-4,4,-0.5,0.5,0,-1.76601e-7,Normal,0,0.2,2.2122e-7,-1.33032e-4,-1.33032e-4
23.dt.high_045,NatM_break_1_Fem_GP_1,0.05,-3,0.01,0.15,0.05,NA,Log_Norm,-3.129,0.5361,0.0308979,0.05,0.05
23.dt.high_045,NatM_break_2_Fem_GP_1,0.05,-3,-3,3,0.05,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Wtlen_1_Fem_GP_1,4.86e-6,-3,0,100,4.86e-6,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Wtlen_2_Fem_GP_1,3.26,-3,0,100,3.26,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Eggs_scalar_Fem_GP_1,5.44e-8,-3,0,100,5.44e-8,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,NatM_break_1_Mal_GP_1,0.05,-3,-3,3,0.05,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,NatM_break_2_Mal_GP_1,0.05,-3,-3,3,0.05,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Wtlen_1_Mal_GP_1,4.96e-6,-3,0,100,4.96e-6,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Wtlen_2_Mal_GP_1,3.25,-3,0,100,3.25,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SR_LN(R0),10.0586,4,7,13,9.33,1.31354e-4,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Early_InitAge_1,0.00443979,6,-5,5,0,5.35461e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1901,0.00229072,6,-5,5,0,-2.44705e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1902,0.00245633,6,-5,5,0,1.27243e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1903,0.00249623,6,-5,5,0,-2.82191e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1904,0.00210475,6,-5,5,0,5.17042e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1905,0.00159399,6,-5,5,0,1.13176e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1906,0.00149521,6,-5,5,0,-1.68341e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1907,0.00150491,6,-5,5,0,6.15941e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1908,0.00124194,6,-5,5,0,6.74063e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1909,9.9865e-4,6,-5,5,0,1.0255e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1910,4.17802e-4,6,-5,5,0,3.31806e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1911,5.70486e-4,6,-5,5,0,-2.24651e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1912,0.00152717,6,-5,5,0,2.11971e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1913,0.00241614,6,-5,5,0,-9.97445e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1914,0.00330156,6,-5,5,0,1.54894e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1915,0.0029322,6,-5,5,0,2.90781e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1916,0.00288971,6,-5,5,0,2.38267e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1917,0.00326866,6,-5,5,0,2.26513e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1918,0.00345474,6,-5,5,0,2.72185e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1919,0.00465681,6,-5,5,0,2.23339e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1920,0.00525212,6,-5,5,0,3.68419e-8,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1921,0.0029346,6,-5,5,0,3.85587e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1922,0.0060761,6,-5,5,0,-3.69622e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1923,0.00754302,6,-5,5,0,3.32754e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1924,0.00875146,6,-5,5,0,1.35555e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1925,0.0101818,6,-5,5,0,-9.76795e-8,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1926,0.0118815,6,-5,5,0,2.91515e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1927,0.0139042,6,-5,5,0,2.5977e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1928,0.0163103,6,-5,5,0,-5.50167e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1929,0.0191652,6,-5,5,0,3.0611e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1930,0.0225352,6,-5,5,0,1.13268e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1931,0.026485,6,-5,5,0,1.5932e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1932,0.0310697,6,-5,5,0,6.29e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1933,0.0363261,6,-5,5,0,-8.90278e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1934,0.0422617,6,-5,5,0,-1.90196e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1935,0.0488378,6,-5,5,0,3.60073e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1936,0.0559526,6,-5,5,0,4.23651e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1937,0.0634198,6,-5,5,0,3.72384e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1938,0.0709458,6,-5,5,0,2.37386e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1939,0.07811,6,-5,5,0,2.63768e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1940,0.0843503,6,-5,5,0,3.56109e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1941,0.0889634,6,-5,5,0,3.77475e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1942,0.0911259,6,-5,5,0,4.91774e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1943,0.0899475,6,-5,5,0,4.43061e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1944,0.0845564,6,-5,5,0,6.14843e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1945,0.0742129,6,-5,5,0,4.05623e-6,dev,NA,NA,NA,NA,NA
